date,btc_return,eth_return,bnb_return,xrp_return,sp500_return,dow_return,gold_return,btc_intraday
2020-11-03,0.02950531540647794,0.011602146960327353,-0.036827002842744094,0.01737095593396587,0.017799313644932147,0.020612032289633708,0.007324306354416388,0.029508240631398418
2020-11-04,0.013147121895627611,0.037512238455630564,0.0027726493734727686,-0.007170430399094374,0.022047038430944355,0.0133780785537716,-0.0029702347899881465,0.013133536858772717
2020-11-05,0.10231861263462094,0.0296545493794671,0.027638425223856178,0.033574504240333036,0.019460190971818836,0.019481708696529543,0.024116389161811025,0.10231652788033226
2020-11-06,-0.0008965350013256934,0.09817715226871648,0.04849498041538469,0.051543718129823723,-0.00028771240154390476,-0.0023522217893651165,0.0013544226516926106,-0.0008888894978836614
2020-11-09,-0.015004932241844626,-0.023214834834184628,-0.03446061629924202,-0.029781929313759448,0.011699872344305584,0.02946574210723285,-0.04543475030868771,-0.009514468490889464
2020-11-10,-0.0027010216223922745,0.012420132566609565,0.006257430197811553,0.012616349041901342,-0.001399802844669673,0.009018117516411461,0.007653786906979043,-0.0027032836135148603
2020-11-11,0.026841911131061602,0.0295341527528461,-0.008412054254639867,0.009248233969059605,0.007651888434169196,-0.0007916135865226881,-0.0063332605372352635,0.026841500898186547
2020-11-12,0.0366213473895205,-0.004223376471304885,-0.012210936083122848,-0.005292254438578614,-0.009978559392721298,-0.010798829701578083,0.0060091128383812364,0.036624032155980694
2020-11-13,0.0025475156478285133,0.029546624806082722,0.020545696610323017,0.04035759140272921,0.013610365817456005,0.013742698202933612,0.006697891522930988,0.0025415700040772237
2020-11-16,0.024409107463458035,-0.030942458516179716,-0.004189265096291694,0.0766612680318488,0.011648048198820149,0.0159644855241603,-0.0003281673441734023,0.047665737197975566
2020-11-17,0.05559274078107879,0.04439656503570388,0.01662163445810938,0.05914801026084526,-0.004791957892531062,-0.005578882981351896,-0.004484661082460595,0.05751723682722204
2020-11-18,0.008988167617118403,-0.0018236586714177605,-0.01592740055285724,-0.027071446121022524,-0.01156383241031389,-0.011581302976327423,-0.004371898584717537,0.009000478536270447
2020-11-19,0.0007349253668151867,-0.016379376428699466,0.0006390210819589015,0.032438059372037475,0.003946420613320845,0.0015221604963853164,-0.0027404285325085542,0.0007430130113495316
2020-11-20,0.045137792460306025,0.08081360334191401,0.028400735441567182,0.0800044047113293,-0.0067925413261787915,-0.0074533896048702974,0.002174798054466409,0.04513817870545025
2020-11-23,-0.01381174137003538,0.193644935900398,0.07176285017655526,0.8714996611680543,0.00563591695385024,0.011201333539278435,-0.017857715537976437,-0.0003209440302249852
2020-11-24,0.04047799698628318,-0.0074882938497560225,0.09164373067627407,0.12724129596488232,0.016161717804443754,0.01537514273635443,-0.016206890921855344,0.04042739835399512
2020-11-25,-0.019643824190106907,-0.054994624536071735,-0.07277994135070509,-0.08180845468181364,-0.0015844155129681736,-0.005783419156606628,-0.0003540390881281441,-0.019487062963113543
2020-11-27,-0.08668100472739793,-0.09320864903624482,-0.09149656840308762,-0.11993335402834449,0.0023969253233782073,0.0012687266904944927,-0.011239188299291047,-0.0026531204051930403
2020-11-30,0.14714602461480486,0.18811598410900032,0.10246110350535842,0.18787010791237813,-0.0045954897137437944,-0.009084809047831932,-0.005104210974053558,0.0796285213936342
2020-12-01,-0.04192620230240385,-0.04475672046818013,-0.040916503445939334,-0.07739124387566387,0.011271167954760575,0.006251298979980113,0.02125289709952516,-0.04231342878389997
2020-12-02,0.02117177542299542,0.018776946942862693,0.006279279878147248,0.027686379281874895,0.0017911507324332998,0.002007449054316268,0.00842780183098113,0.021239921811065782
2020-12-03,0.012723616637865698,0.030678266523679776,0.013435793842649701,0.002523936444828845,-0.0006241465681479097,0.0028687793616539725,0.005604352385946587,0.01246870800294802
2020-12-04,-0.03834495175203023,-0.0767859333872275,-0.05315918648648099,-0.11753432417048237,0.008836235109307422,0.008299765895483091,-0.0012927897098284902,-0.03842248671890692
2020-12-07,0.026303306885211652,0.0394994573661589,0.010523033606147703,0.09272571171826316,-0.0019355954929820562,-0.004913254436224923,0.013325356249320075,-0.007832109933744339
2020-12-08,-0.045357601855375185,-0.06254293543213807,-0.059290009779773056,-0.08227202451758153,0.002787137455443789,0.003461613799098595,0.004148998980194385,-0.04535253682650747
2020-12-09,0.012705017170369315,0.03361647702732129,0.01783879529165855,0.04429446568760098,-0.007949220068876994,-0.0034821507873696866,-0.01679468471213308,0.012719396228239388
2020-12-10,-0.015572091618488937,-0.024064713587866327,-0.015397251864471051,-0.01822440166121564,-0.0012851160688518437,-0.0023130280180693186,-0.0018756014156713352,-0.01553942563557672
2020-12-11,-0.01128326572855054,-0.02480202474047133,-0.012102264194018386,-0.04620043118298711,-0.001264960061067022,0.0015703720691777612,0.002151462994836484,-0.011225728293270846
2020-12-14,0.06577038324427753,0.07367901584883252,0.09753205758789818,-0.08924555490484942,-0.004359266922526861,-0.006151159025200026,-0.006570973580229511,0.005335836488940795
2020-12-15,0.008855138019236986,0.005707144768076322,-0.016060658337952227,-0.056261267057152176,0.012921214314501217,0.011310866314709012,0.014142530446105361,0.008840689798111211
2020-12-16,0.09751839534752471,0.07945329784825916,0.031911920913333836,0.21059269043228857,0.0017728480872187813,-0.001482484202453671,0.005605096915847874,0.09741991973808337
2020-12-17,0.07013239855751197,0.010511331569707627,-0.010038006232105823,0.01415543194215041,0.005757638800703457,0.004935575206917342,0.011791465939937629,0.0702452320248196
2020-12-18,0.014593146802966084,0.018577595875192365,0.0249875070954082,0.013184941263982175,-0.0035111001267972286,-0.004102514010817959,-0.0029108608513075396,0.014520416790627823
2020-12-21,-0.014473149094438642,-0.06871294396499039,0.04302645553147011,-0.11524737948108366,-0.003906281591951277,0.0012392702884949092,-0.002286565100635407,-0.028600194883196636
2020-12-22,0.04297432775055232,0.041055418320651293,0.03760265445793842,-0.13250105669188217,-0.0020731166033364223,-0.0066500201049428664,-0.00870886075949362,0.04338804880598936
2020-12-23,-0.022776058053515125,-0.08055330282558293,-0.07123174810594268,-0.4233408453164039,0.0007458112528002658,0.003808697570023112,0.006839040598738633,-0.022732743404164944
2020-12-24,0.021281249664886204,0.04778463685611123,0.045105768162331916,0.3063280619173254,0.0035365757816374632,0.002324606544411134,0.0035618354933968366,0.021331401091321037
2020-12-28,0.14108802036902435,0.19422626227836637,0.10288929608289088,-0.2660017120433946,0.008722515973276224,0.006758307237746397,-0.003325706380035154,0.030592136313812173
2020-12-29,0.010250346695670487,0.001537182312071117,0.08671544952718246,-0.10887406318394843,-0.0022273622890431888,-0.002246417161969383,0.0027335095165639256,0.010362188897868446
2020-12-30,0.05403454693385301,0.027475461966266934,-0.020962107764600946,-0.04133656278742215,0.0013415471795312772,0.002435746433159469,0.008327254721351096,0.05412495815500298
2020-12-31,0.005574240218781945,-0.01838108771302127,-0.01993551270547178,0.0378484545494886,0.00643883774021714,0.00647559517467533,-0.0002006537086612914,0.005552611844732195
2021-01-04,0.10241439878673853,0.4099054729035969,0.09498925543413383,0.07656078764743812,-0.01475478359029514,-0.01250029405537656,0.026301474044458928,-0.025571773524142416
2021-01-05,0.06319658724017607,0.05746121141407712,0.019748769606458882,-0.04194321783195598,0.007082539553862066,0.0055489217304589555,0.0034993284377042855,0.063026100602395
2021-01-06,0.08331075834004853,0.09736867323238152,0.010335668760380834,0.10648307484908948,0.005709900559720538,0.014405296200265871,-0.016020266354876633,0.0826360243002992
2021-01-07,0.06915741748205728,0.015380426499506328,0.030440096856850785,0.2993553443057513,0.01484736429268918,0.0068677950268249965,-0.002751734165802433,0.06888137726756796
2021-01-08,0.036233949663446285,-0.0012083025289059135,-0.024262046003305282,-0.008504212152331103,0.005491890982414871,0.0018311189057873545,-0.0336920110164044,0.03595178750812377
2021-01-11,-0.12821718446577146,-0.10950178433233071,-0.09491508539388782,-0.10619250545718917,-0.006554796741165214,-0.002870926944749219,-0.0024823692294378974,-0.07249348503107154
2021-01-12,-0.04621450388083226,-0.04284822042130787,-0.006769452188688518,0.01113895455541214,0.0004158321511944507,0.0019349414631832929,0.005887934072487777,-0.044863846074246615
2021-01-13,0.10003250778531991,0.08367061994710578,0.05311565037911836,0.046065027442366624,0.0022756031663768717,-0.00026457504323473824,-0.005729500730336068,0.10028682961245955
2021-01-14,0.0501380293041529,0.07757187540495702,0.04130344379607176,-0.033188974964607376,-0.003753438464607517,-0.0022198633826210346,0.0009649370080446751,0.0498918986266033
2021-01-15,-0.060273623720440095,-0.03826029280089316,-0.020929075112745,-0.05088179103352053,-0.00719001775768402,-0.0057196291114473,-0.010187060645776236,-0.05953876994413241
2021-01-19,-0.020517364600007748,0.17533295988778974,0.04561581483399202,0.049600310978208384,0.008136402839514334,0.0037729285077754415,0.00655486553771234,-0.015622037398168356
2021-01-20,-0.0144734768579875,0.0036145123217925512,-0.004175136681046965,0.007489661541409731,0.013935576257400273,0.00833674959231212,0.01728064882612257,-0.013935096873206997
2021-01-21,-0.13283688171102082,-0.18860454364976376,-0.09296751016206406,-0.0929845711564029,0.0003167309215053038,-0.0003966220752730232,-0.000865652819784013,-0.13287704566804975
2021-01-22,0.0707223246118347,0.102482407232944,0.05723070858537338,0.01432322521055407,-0.0030105863636010755,-0.005742556536259769,-0.008091774521339135,0.07100282244584502
2021-01-25,-0.019371480744139413,0.07108912487216879,0.018751326804323565,-0.013599117209513567,0.003615803325289546,-0.001193019448991417,0.0006847579353739253,0.002496271987447259
2021-01-26,0.006286042056425689,0.024647385654586795,0.0017065389302446388,-0.000974176662965065,-0.0014888363213811928,-0.0007416020671834334,-0.0024300354537323265,0.006527980107061118
2021-01-27,-0.06562211699054121,-0.07654130917729751,-0.016785266247224317,-0.06280315309536111,-0.025677859113367063,-0.02048903191772722,-0.004104935104216834,-0.06545514012017113
2021-01-28,0.09968108392452768,0.06328273671359796,0.03742485469551382,0.04833866104963924,0.009760662477304782,0.009906224332305813,-0.0006616662056697642,0.09937421194765138
2021-01-29,0.02540754329422712,0.037546610942487124,0.007600528005833995,0.0683985602415369,-0.019311502938707092,-0.020283393718859677,0.0027026880349070304,-6.655391853363256e-05
2021-02-01,-0.022706668273481223,-0.009751986563032,0.20431427639691013,0.31653054270801717,0.01605173602136656,0.00764743041135163,0.007014543269881379,0.012761738539470161
2021-02-02,0.05883358125740812,0.10675601227829024,-0.010682357085054495,-0.006025862223507761,0.013898236818535858,0.01574114314520325,-0.012308188438902357,0.05895913084874824
2021-02-03,0.05524598981627715,0.09616972779431676,0.023233746344085482,0.06558834998781382,0.001008804827627774,0.001177027243683737,-0.0018719560308002592,0.055230175569034624
2021-02-04,-0.0145715287569822,-0.039825677550355265,0.07048820298242386,0.13458872035339353,0.01085330416143404,0.010814487885534296,-0.022402015036446232,-0.014650781584833914
2021-02-05,0.03299139551331698,0.07768439686683837,0.2131500129711288,0.008059015014253657,0.003897472454245321,0.002974639890829023,0.011309895600963848,0.032838084449102946
2021-02-08,0.21109721263935888,0.016272052289786343,0.17666555641235027,-0.00521065531283138,0.007399345996609075,0.007625470973640747,0.009225763758685446,0.18797204449176333
2021-02-09,0.0061615217616803886,0.012262659393084352,0.3515870665283427,0.05425160039490562,-0.0011134975827398197,-0.00031638552005741616,0.004103533628758704,0.006411450137160087
2021-02-10,-0.03362484109899555,-0.013456512098060647,0.20239126656125794,0.06664275375852324,-0.0003451599624669788,0.001975087192912506,0.0025630700245966587,-0.033388953805337886
2021-02-11,0.06659099731530915,0.022677177723726905,-0.040874134408625085,0.04239032522500463,0.0016624551137118804,-0.000225842775257723,-0.009162211306212087,0.06705358517614032
2021-02-12,-0.00844261444446237,0.033487334073510455,0.10056824490831517,0.15969503484378822,0.004710983101741784,0.00088130394805086,-0.000712145365303174,-0.0077737311032814935
2021-02-16,0.03568099084914711,-0.03388337766408733,-0.05032356549706052,-0.14417917965476768,-0.0005692749114954987,0.002045558578948725,-0.0162320397769945,0.02618474352446264
2021-02-17,0.05994194927163021,0.03783730607735736,0.2661412276486552,0.02820653484176905,-0.0003203995331321208,0.0028636460968665123,-0.009952300285306692,0.05978244107018351
2021-02-18,-0.00899750280112721,0.048143355602851434,0.18984952283611856,-0.005796291697591216,-0.004415808390544673,-0.0037857819341524657,-0.000709179940338811,-0.0088447913040856
2021-02-19,0.08143098961085271,0.011724429439693207,0.6976039981665594,0.06495740028183827,-0.0018548941356217874,3.111769027985822e-05,0.004286261433785299,0.08151083525320618
2021-02-22,-0.030074624182969023,-0.09089632314737794,-0.19573989145654191,0.008328792476761437,-0.007732849379657014,0.0008690455929831753,0.014576147612237467,-0.05780047785482318
2021-02-23,-0.0993019446293345,-0.1188495427267704,-0.1365017422896797,-0.17171854780786733,0.0012562878885591378,0.0004968007743240133,-0.002194534117543001,-0.09926224258442595
2021-02-24,0.018042330525290584,0.035900929320112906,0.10114918310279575,-0.003655440772887042,0.01135166191319037,0.013460547572957227,0.00014403873533996858,0.017820089958451038
2021-02-25,-0.052539237200325384,-0.0927543487809045,-0.08048924922171197,-0.07907053515777274,-0.024478846903396523,-0.017516189608489663,-0.01943135050101641,-0.05261069563250203
2021-02-26,-0.016012555522766703,-0.020105719138392097,-0.052185804707905126,-0.015242787536896119,-0.004750165824920272,-0.01495573054081567,-0.02056771642423394,-0.017818900001694792
2021-03-01,0.0710293122362391,0.08206862719645525,0.14863515135517802,0.04520668710149445,0.023790719336683086,0.019498667577039885,-0.0052196281087066865,0.09902098154265401
2021-03-02,-0.025231150417235226,-0.04607814931734078,-0.059330787450276534,-0.023268901857495528,-0.008080844323930969,-0.0045659638927672,0.008105334562468425,-0.024855202827778044
2021-03-03,0.044632090230458,0.055771016118990824,0.006549824566052687,0.030770887080465714,-0.01306620434127681,-0.0038682421239876197,-0.015562725374833941,0.043837503036998904
2021-03-04,-0.03912041905248953,-0.02153680344451714,-0.0462327027653171,0.08067486938601842,-0.013417213827191521,-0.011063287633646057,-0.007659007659007733,-0.03881728823103998
2021-03-05,0.007539736581688272,-0.005602976787482339,-0.015536314058327005,-0.058540705697968765,0.019495975820425837,0.018502050501646883,0.0012716354645001537,0.008248445407064355
2021-03-08,0.0678397836413076,0.19660720701444956,0.06160684690397167,0.03378645274617664,-0.005359271617984662,0.009719871857964302,-0.010718737505585718,0.020956011111418916
2021-03-09,0.049335255007759926,0.01816121916095703,0.2211420225039955,0.02616228798920206,0.014154683554241432,0.0009527570840477395,0.019648980998852927,0.04880434457966078
2021-03-10,0.021604206999463083,-0.03687406799460424,-0.04806461759570113,-0.04695953949290044,0.006030283013025661,0.014584983887657721,0.006260237003013591,0.021606193637796617
2021-03-11,0.03207677465868164,0.01502293824006351,0.03734550077853038,-0.02203601011533729,0.010395479646353678,0.005838619166721903,-0.0022880909212026346,0.032913478607622566
2021-03-12,-0.008183254885082758,-0.029620335548293686,-0.09008208155893827,-0.02611479910218939,0.0010153985185334946,0.009020922815315968,0.0026358875509469026,-0.00845934752233993
2021-03-15,-0.024853249959494006,0.011060209169432733,-0.0342263465146615,-0.008105715791390411,0.006491958593476621,0.005333351231167516,0.003005350566326115,-0.05669604497641625
2021-03-16,0.016056983747854803,0.008522320180903709,0.013507540045246458,0.05723844871528261,-0.0015696886322292825,-0.0038693964154296046,-0.00015010594015396617,0.01726542152109368
2021-03-17,0.03636996204282372,0.009118912075156693,0.04554105234846273,0.02122150978043713,0.0028793426720601367,0.005770434671350078,0.007327424430522367,0.03598829045462129
2021-03-18,-0.01718969376346191,-0.022262342860327022,-0.030201567767257798,0.0010632977789433173,-0.014760500437832724,-0.004636325444785205,-0.004614396918385388,-0.017559913436881732
2021-03-19,0.008429681410831558,0.019501847055983346,0.008989612420134296,-0.003697184152131494,-0.0006027388863633076,-0.007130663404570026,0.004981312878277411,0.008577503096807592
2021-03-22,-0.06542804373453859,-0.06948085394959269,-0.030891918688867426,0.1671807193525745,0.0070251207482558975,0.003163849911594241,-0.003701708745430188,-0.05196202085861226
2021-03-23,0.003847471235775446,-0.007499334656955403,-0.000822662497531268,0.01209848485909193,-0.0076308370066411335,-0.00941150950774794,-0.006781006280626611,0.004169436224613085
2021-03-24,-0.0358918361019005,-0.05077691880850943,-0.022833498757972803,-0.1217371049203545,-0.005467303581109473,-9.530227630571986e-05,0.004018785215039733,-0.035390387218157265
2021-03-25,-0.020276962490010653,0.0012211113768485493,-0.05989941442365787,0.05863214711462583,0.00524023305923671,0.006151129886866391,-0.003950791023341282,-0.019394021617920098
2021-03-26,0.06639991197510775,0.06737218057787708,0.0860808375884432,0.09576229936819303,0.016631197691788335,0.01389966976788104,0.003312140267982322,0.066836347768537
2021-03-29,0.04738870955311558,0.0686164317694633,0.07883063518306854,0.001438413857304477,-0.0008680249789911887,0.002977968655889729,-0.012056328273792438,0.032213915772765146
2021-03-30,0.0202162620428743,0.014479833327394553,0.13157685536568464,-0.0017825180733885837,-0.003157823166939022,-0.0031475938437274253,-0.015626734275416054,0.020217446175398338
2021-03-31,1.9343402483995575e-05,0.039180413085952326,-0.030064989118197993,0.01236795251471734,0.003622538555784205,-0.002582940796492794,0.013435723357031915,-0.00019421374903348085
2021-04-01,0.003003713009214204,0.030711005502446653,0.10974322790863567,0.009448873616658249,0.011825144919693331,0.005204728097981892,0.012759852433097185,0.0028721143540088603
2021-04-05,-0.0006418223809391277,0.06605559849184628,0.09713114891846653,0.5889624587867519,0.014438277854756487,0.011280355657868446,-0.0006533718032484259,0.005054480782641218
2021-04-06,-0.014655458288978629,0.0049774309337893285,0.09739247201532075,0.19098068107480182,-0.0009735379152555623,-0.0028916828401068795,0.008505172533499916,-0.016554695861744476
2021-04-07,-0.03683337331258785,-0.06953510516857453,-0.07168637862468419,-0.16299832516867585,0.0014752303666720756,0.0004792068498462587,-0.0031496334033251916,-0.036736535240324525
2021-04-08,0.04058981054452926,0.05961024365580414,0.11578422763552898,0.14732321511055835,0.004220639958823158,0.001713495021565814,0.01068733921511078,0.03964427653529887
2021-04-09,-0.0013536561536769964,-0.007883262935478808,0.08405950624270608,-0.030320299254785965,0.007719962803593772,0.008865622379943261,-0.007220381063013259,-0.0013983443168639354
2021-04-12,0.028301979614962613,0.03245211732880349,0.32116300929661734,0.43777667872272685,-0.000196182910288778,-0.0016331071046075119,-0.006378121666112291,-0.004694448413900943
2021-04-13,0.060273801687187545,0.07471164196278623,-0.08206823430847532,0.22229244152982197,0.00329458162447116,-0.002018941840962185,0.007533163235854401,0.06033459787088989
2021-04-14,-0.006200638648416024,0.05911532486741855,9.700364985931742e-06,0.02521423952543711,-0.0040878020277237415,0.0015921718120264217,-0.005236651980359719,-0.006518174743953937
2021-04-15,0.0032374567390025533,0.034499982784436556,-0.012663530272565615,-0.039782295661566436,0.011094247768300924,0.009045121548823642,0.01569474442044627,0.0037861891586276463
2021-04-16,-0.027501357450590347,-0.03460324687927141,-0.059730893720860934,-0.11808160339491591,0.0036087492386858155,0.004838407814786727,0.007468103203855936,-0.026648046275723886
2021-04-19,-0.09498550481428603,-0.10927778957137302,-0.010049134709190444,-0.15568426873803964,-0.005306453038726788,-0.003597590339604495,-0.003315190778253707,-0.008316494699977577
2021-04-20,0.01343696780098047,0.07571924215576864,0.16221997727064408,0.051902942708425215,-0.006802361610853236,-0.007521943280679899,0.004387896859011198,0.014210026911532742
2021-04-21,-0.04545433689829903,0.014823072344537502,-0.06985260818916217,-0.06274942772856351,0.009306060063749566,0.0093435202076797,0.008641871187203165,-0.04542214361546264
2021-04-22,-0.03976945966765322,0.016400629647961296,-0.07327626260001818,-0.10552728524939925,-0.009210671343885979,-0.00941521168481041,-0.005329111666072195,-0.03889616364764469
2021-04-23,-0.012917155970381011,-0.01662095064091007,0.04061603513187095,0.00860392851874181,0.010928710658818286,0.006730265939986602,-0.00441614920755895,-0.01248857036804272
2021-04-26,0.05730857037403858,0.07230351823733705,0.015216428869469611,0.17000313851969096,0.001782224167916624,-0.0018188499475229047,0.0027638926416284626,0.10073726193265498
2021-04-27,0.01872140640248987,0.05065471251592779,0.06340118055179311,0.023711332929077233,-0.0002149192142553158,9.887712663081416e-05,-0.002632775529221587,0.01856021946619213
2021-04-28,-0.0037870490674281054,0.031362761393318506,-0.010269625403031557,-0.030231985888536483,-0.0008455306301830001,-0.004841851962031463,0.0026847526312827608,-0.0038507535041562165
2021-04-29,-0.023157377794735035,0.003822100746354362,0.06589375700035571,0.03000058950348028,0.006762797680233579,0.007095721573796787,-0.005158661105716056,-0.023751883549845917
2021-04-30,0.07833181506819531,0.005923419073318392,0.040643242934534696,0.13742982326632514,-0.007194637501869883,-0.005446507318184635,-0.00186765070982009,0.0780589524210781
2021-05-03,-0.009521808382491614,0.23722678349747084,0.08268726817176275,-0.02241594675722358,0.0027480346410215795,0.00703707913097773,0.01360678813094629,0.010244009361657399
2021-05-04,-0.06760024096874939,-0.051720260748051805,-0.09543480277269523,-0.1051537257806856,-0.006678337857112138,0.0005804199719579017,-0.007674117699549399,-0.06782656139601878
2021-05-05,0.0766959846982933,0.08272414614229961,0.06620154901271924,0.15953699318846382,0.0007035388242977447,0.0028509042414341934,0.004709770244143652,0.07834125064368687
2021-05-06,-0.017893070457294602,-0.009056115327379044,-0.028208322003520858,-0.008628553942522155,0.008165390549454088,0.009295554762237312,0.015416801852701223,-0.018188877890244422
2021-05-07,0.01702033764662736,-0.0017621810750483302,-0.013764985155604315,-0.011761656621301686,0.007373346471123199,0.006635014572255349,0.0086105265477463,0.016705943589183432
2021-05-10,-0.0260930651750354,0.13417542394450144,0.010869524997810798,-0.1218579358270725,-0.010435666020885526,-0.0010046650503080512,0.0025616516918371968,-0.04104788276141239
2021-05-11,0.015123139558220089,0.054754829296606466,0.0649113938445316,0.06384184514714941,-0.008673894514173552,-0.013633320496148404,0.0006864464953093563,0.015351376368683145
2021-05-12,-0.13321745982580235,-0.09183974603647438,-0.1251591606810838,-0.1555265351870866,-0.021449387057151936,-0.019886685287879846,-0.011264155052264857,-0.13336968268638635
2021-05-13,0.01150867921062626,-0.018674845209929458,-0.028478545912753006,0.08898925259948864,0.012173151138064053,0.01291515991289649,0.005957788900452066,-0.00038685623772169333
2021-05-14,0.0033055994947048806,0.0979527454884217,0.05546346066854779,0.032384343375896574,0.014917933130699224,0.010601546965223418,0.008555336000831915,0.003976242115551079
2021-05-17,-0.12716427825145094,-0.1953048396183381,-0.15115171642666525,0.06656333818410576,-0.0025300382141189015,-0.0015804721813336142,0.013074201111497041,-0.062012972089181405
2021-05-18,-0.014426880268726183,0.02975638625948518,-0.007699935651957146,0.06311136706685505,-0.008517302421882755,-0.0077817418482225564,0.001601800016071575,-0.01330611413315227
2021-05-19,-0.1376612194975918,-0.2720034989984458,-0.33265629711539246,-0.32715764088512855,-0.0029434351705374118,-0.004833141812284447,0.0002727797864829906,-0.13837555894521364
2021-05-20,0.1021634721643232,0.1315144850279033,0.16101233243048285,0.10765398892838052,0.010554756443649449,0.005549615825329424,0.0038125284068122323,0.10962357191643418
2021-05-21,-0.08528234589614003,-0.12702421254569962,-0.17102201789527893,-0.15061561615350516,-0.0007838196541576359,0.0036289595017038323,0.0023757777209580944,-0.08109618548184616
2021-05-24,0.037563318195419804,0.08761940900796805,0.058270089684413495,-0.014043299728106917,0.009911305963146155,0.00544144266343638,-0.00020725498740536974,0.11543438331360598
2021-05-25,-0.00784774850177361,0.023845589781619658,-0.0034625840848686584,-0.01676828425362864,-0.002125302295660103,-0.0023701822237497394,0.00947723709038728,-0.010144309401614496
2021-05-26,0.02322713221563033,0.06726806710513111,0.10386190881726165,0.058942104825849384,0.001876732575158746,0.00030863423957372405,-0.001411135332090696,0.02348299335836945
2021-05-27,-0.021815659924374176,-0.05269157914912759,-0.03211366164635976,-0.06141936727103736,0.0011653983922745859,0.00412521614483552,-3.691009754802632e-05,-0.02238023277864566
2021-05-28,-0.07126894365542968,-0.11568924399210101,-0.1027479585424319,-0.07223633037880406,0.0007688865190149663,0.0018804780784014152,0.0035593193526783917,-0.07295999750567983
2021-06-01,0.027657824326841718,0.08827289194156207,0.09977792832041277,0.12314903169582747,-0.0004923753184382651,0.001328141629826085,-0.0017391944009500504,-0.016326252146370953
2021-06-02,0.02426759958536806,0.027570171475461702,0.10603152382323744,0.013253668251083317,0.0014469162597214869,0.0007250838821113437,0.004626632348529114,0.02384900528952643
2021-06-03,0.04347514603198821,0.05506085698536389,0.06615526528540783,0.020422543206326305,-0.003628698801364849,-0.0006745590655361511,-0.019888298596921428,0.0428026944308369
2021-06-04,-0.05902661321327041,-0.05846729727731925,-0.08511440870952203,-0.07186801599229031,0.00883408659980689,0.005186967999574188,0.011124178115144101,-0.05983517242906026
2021-06-07,-0.09035780526525217,-0.03643027956868339,-0.08708610597368904,-0.11239084332266336,-0.0007967110255822085,-0.0036295484082208285,0.0038434901216488626,-0.06347260553632977
2021-06-08,-0.002624381169365586,-0.02811477880219615,-0.009260420780812795,0.01699187955597492,0.00017508493985585183,-0.0008784230198808363,-0.0030124606326167314,-0.0034799278254039677
2021-06-09,0.11569122402011689,0.03607967275140611,0.06139325761190184,0.05052153517784763,-0.0018238764589828538,-0.0044127397194552165,-0.0022027827961078605,0.1175493383285274
2021-06-10,-0.017204981158452037,-0.05242880100536773,-0.0626811575863756,-0.055271521862271134,0.004652154850635748,0.0005544727370689895,0.005691173122839288,-0.01837189555019065
2021-06-11,0.017214043736264895,-0.04764276703925319,-0.017745065240395208,-0.023852012856363958,0.0019484900381676606,0.00038762568820960297,-0.012360236676422942,0.017368386768256864
2021-06-14,0.07724989207146105,0.07822453958089715,0.06607938588431717,0.05238553468515095,0.0018152110447704484,-0.0024898780728314085,-0.005250085280573136,0.03079448958119348
2021-06-15,0.004669274853124961,0.02878199439256135,0.012943299584688317,-0.003468049279649721,-0.0020116799642784233,-0.002745266218426301,-0.003975759654076705,-0.0005170021663836419
2021-06-16,-0.050962531599892835,-0.09317469421170865,-0.07102548637954131,-0.06506190109024024,-0.005390207201542929,-0.007745340798202327,-0.02618767113707643,-0.045349428293988844
2021-06-17,-0.007655320366903751,0.0018324087425345414,0.01643957808485652,0.011455700868486574,-0.0004356370007340127,-0.006176824303696926,-0.020677159003651524,-0.007509361975521522
2021-06-18,-0.05955455194047454,-0.059135228463129574,-0.0451576146849717,-0.05204150712632294,-0.013124547000611053,-0.01576923702342592,-0.0046593485937341805,-0.06068934409636486
2021-06-21,-0.11486078557586843,-0.15382020310941902,-0.19543751814343213,-0.23476561635642856,0.01400232812106239,0.01762957613799654,0.010614784757327689,-0.11123245938833765
2021-06-22,0.026169590139656584,-0.0071473924971324765,-0.033826133297331085,-0.10701543585341011,0.005124515064653945,0.0020252696743539023,-0.002590775269872392,0.027932205628879176
2021-06-23,0.03745099038667887,0.061220964864626914,0.12478974061692627,0.14946466772493405,-0.0010832603310065858,-0.0021015990888947345,-0.00012931301057561573,0.03713019076414865
2021-06-24,0.027856540291503862,-0.0006432987923219446,0.047223125900938134,0.07256490794972681,0.005811157422250579,0.009522870476208478,-0.0019343229869546175,0.02908414615403072
2021-06-25,-0.0872603370246754,-0.08812818542383027,-0.0868236063189406,-0.08731712030343819,0.003330606657931945,0.006931053823133082,0.003464866813899903,-0.08717260551597152
2021-06-28,0.0883929041156537,0.1469433439565686,0.02809882092740068,0.04960463393221004,0.0023150419323942906,-0.004372733334417567,-0.0011678110840992462,-0.007058624673445711
2021-06-29,0.04162828781584049,0.03900205638745402,0.03687796763173479,0.09006400797059233,0.00027734984069871516,0.00026310209031987775,-0.010089768019651224,0.04038275378529339
2021-06-30,-0.023055247322495087,0.052656898677508446,0.010273851455519623,0.006626073638529295,0.001328114078009257,0.006130240937540332,0.00486633202353115,-0.02416011556803865
2021-07-01,-0.04191451208565289,-0.07075788663197546,-0.049712090561897404,-0.06398057007866009,0.005221640488656032,0.0037974048844562347,0.0038821235837593893,-0.041781761104344166
